-5146770.291610811, -194419.96084191406, 4854106.602764854, 4987.4733538627925, 1658.8983043115402, 5357.409572495452, 7078439.481288042, 0.0002950757933517436, 1.713765188159054, -2.9677471336020753, -0.27691699907462575, 7.325139312233489, 7078439.481288042, -0.00029350977774933245, 3.0360075554885825e-05, -1.1368605360154147, -0.19965350219908698, 4.080475179556788, 0.19121210213661458, -0.6151123994437687, -0.6899662104528538, 0.3301837313986838, 0.0010601885670566565, -3.3097711216726376e-08, -1.3493036702536185e-07, 1.3949526701730527e-06, 3.926313966663068e-07, 6.765631848177505e-06
-5121760.832850394, -186122.78079430724, 4880825.243528678, 5016.286576804517, 1659.9659470264173, 5330.021849841333, 7078343.043134405, 0.0002910347689163325, 1.7137661539458373, -2.967746190857481, -0.3223961048120431, 7.375913526518885, 7078343.043134405, -0.00028782953801250203, 4.3074281952142624e-05, -1.1368614570755866, -0.19965476877957267, 4.085771230849361, 0.19284182117524856, -0.614603176862689, -0.6890888687734311, 0.33201129186920775, 0.00106018898981951, -3.306207882930606e-08, -1.3520625003891805e-07, 1.3715906280166891e-06, 3.8660089485470727e-07, 6.7842358227395215e-06
-5096607.6622433625, -177820.37907067058, 4907406.57308505, 5044.957959524913, 1660.9869703710992, 5302.485220389234, 7078246.584396398, 0.0002877795988490261, 1.7137671198023607, -2.9677452379889564, -0.3692775328972485, 7.428089959374577, 7078246.584396398, -0.0002823014944556137, 5.5883483622922864e-05, -1.1368623761944159, -0.19965604688577246, 4.091067188488372, 0.19447018644222652, -0.6140896360478719, -0.6882066862945114, 0.3338365205055452, 0.0010601894174053375, -3.302572908274749e-08, -1.3547723423329663e-07, 1.3479578518606996e-06, 3.8051616558422634e-07, 6.802541037493385e-06
-5071311.4909821125, -169512.98883201508, 4933849.848866468, 5073.486706204801, 1661.9613489069152, 5274.800471411781, 7078150.114896942, 0.00028534214530562014, 1.7137680856080098, -2.9677442750107197, -0.4173088603271158, 7.4814161878249035, 7078150.114896942, -0.0002769272898899085, 6.878528913833406e-05, -1.136863293236167, -0.19965733647722092, 4.096363052487068, 0.1960971865022919, -0.6135717806092255, -0.6873196691951936, 0.3356594044911045, 0.0010601898497532803, -3.298866309174167e-08, -1.3574328412415552e-07, 1.3240576872045382e-06, 3.743774131524497e-07, 6.820545273679422e-06
-5045873.0342277195, -161200.8433632204, 4960154.3322518775, 5101.872025185452, 1662.889058516756, 5246.968394198087, 7078053.644395338, 0.00028374821571774316, 1.713769051243031, -2.967743301937727, -0.4661997825014621, 7.535601907301107, 7078053.644395338, -0.00027170852873842393, 8.1777291064231e-05, -1.13686420806624, -0.19965863751278634, 4.101658822861918, 0.1977228099295553, -0.6130496141869748, -0.6864278236884674, 0.33747993102565393, 0.0010601902868013079, -3.295088206492025e-08, -1.3600436478749286e-07, 1.2998935452488109e-06, 3.6818484894904643e-07, 6.8382463464202116e-06
-5020293.011089125, -152884.17606645203, 4986319.288586646, 5130.113128985303, 1663.7700764087963, 5218.989784035415, 7077957.182590933, 0.00028301654940277206, 1.713770016588846, -2.967742318785334, -0.515630031727702, 7.590326850144421, 7077957.182590933, -0.0002666467779087757, 9.485706650914185e-05, -1.1368651205514633, -0.19965994995111846, 4.106954499631385, 0.1993470453075724, -0.612523140451637, -0.6855311560211736, 0.33929808732540967, 0.001060190728486233, -3.291238730426683e-08, -1.362604418685522e-07, 1.2754689021915105e-06, 3.6193869142516855e-07, 6.855642105153729e-06
-4994572.144602216, -144563.2204545121, 5012343.987202535, 5158.209234318328, 1664.6043811203488, 5190.865440191591, 7077860.7391300015, 0.0002831580585010334, 1.7137709815283346, -2.9677413255689786, -0.5652597932555907, 7.645251201639383, 7077860.7391300015, -0.0002617435678683435, 0.00010802217723053227, -1.136866030560356, -0.19966127375106796, 4.112250082814814, 0.2009698812294228, -0.6119923631039972, -0.6846296724739646, 0.3411138606231242, 0.0010601911747437232, -3.287318020485077e-08, -1.3651148158854482e-07, 1.2507872984315119e-06, 3.556391660364612e-07, 6.872730434193137e-06
-4968711.161708746, -136238.21014417475, 5038227.701437589, 5186.159562114311, 1665.3919525217443, 5162.596165897602, 7077764.323615326, 0.00028417539721829597, 1.7137719459460787, -2.9677403223038836, -0.6147418423389871, 7.700027737074457, 7077764.323615326, -0.00025700039381085254, 0.00012127016931316208, -1.1368669379633491, -0.19966260887207202, 4.117545572431586, 0.20259130629778788, -0.6114572858750813, -0.6837233793612637, 0.34292723816817455, 0.001060191625508315, -3.2833262255102485e-08, -1.3675745074840208e-07, 1.225852337825883e-06, 3.49286505212795e-07, 6.889509253125892e-06
-4942710.793235257, -127909.37884953742, 5063969.708655842, 5213.963337540838, 1666.1327718200105, 5134.1827683298825, 7077667.945617635, 0.0002860629027019713, 1.7137729097285574, -2.967739309004798, -0.6637343513390392, 7.754314628844428, 7077667.945617635, -0.0002524187167913908, 0.00013459857248747161, -1.1368678426329561, -0.19966395527448835, 4.122840968500591, 0.20421130912502933, -0.6109179125261315, -0.6828122830312251, 0.3447382072266505, 0.0010601920807134302, -3.279263503538898e-08, -1.3699831674161393e-07, 1.2006676869294811e-06, 3.428809483273114e-07, 6.905976517208962e-06
-4916571.77387181, -119576.96037530496, 5089569.290267053, 5241.619790026974, 1666.8268215621283, 5105.6260585915115, 7077571.614687853, 0.00028880691246205666, 1.7137738727642873, -2.967738285685787, -0.7119132051775106, 7.807787761903381, 7077571.614687853, -0.00024799996471558676, 0.00014800489919909341, -1.136868744443894, -0.19966531291986284, 4.128136271040083, 0.20582987833326769, -0.6103742468485807, -0.6818963898656935, 0.34654675508144267, 0.001060192540291389, -3.2751300218196226e-08, -1.3723404755792947e-07, 1.1752370741286518e-06, 3.3642274163536e-07, 6.922130217904529e-06
-4890294.842150602, -111241.18861009789, 5115025.731746274, 5269.128153288024, 1667.4740856377719, 5076.926851692081, 7077475.340369033, 0.00029238642402371783, 1.7137748349439095, -2.9677372523600627, -0.7589827451394058, 7.8601514775673795, 7077475.340369033, -0.00024374553309371538, 0.0001614866435660789, -1.1368696432731504, -0.19966668177113772, 4.133431480067911, 0.20744700255446016, -0.6098262926640252, -0.6809757062801634, 0.34835286903233054, 0.0010601930041734243, -3.270925956817578e-08, -1.374646117879029e-07, 1.1495642888339571e-06, 3.2991213824074624e-07, 6.937968383258289e-06
-4863880.740424501, -102902.2975197209, 5140338.322653315, 5296.487665350803, 1668.074549281344, 5048.08596652598, 7077379.132207033, 0.00029677402964661337, 1.713775796160227, -2.967736209039874, -0.8046841138824512, 7.9111469185243495, 7077379.132207033, -0.00023965678551078758, 0.00017504128036359111, -1.1368705390000002, -0.19966806179278743, 4.138726595602025, 0.20906267043047944, -0.6092740538242002, -0.6800502387237377, 0.35015653639607036, 0.0010601934722897003, -3.266651494043142e-08, -1.3768997863633439e-07, 1.1236531806561665e-06, 3.2334939806146747e-07, 6.953489078272908e-06
-4837330.214845394, -94560.52114044238, 5165506.356652132, 5323.69756857891, 1668.6281990733467, 5019.104225849054, 7077282.999759232, 0.00030193703784755745, 1.7137767563081976, -2.9677351557364267, -0.8488007353203408, 7.960557508717962, 7077282.999759232, -0.00023573505380674052, 0.00018866626415681872, -1.136871431505987, -0.19966945295090432, 4.144021617661194, 0.2106768706131916, -0.6087175342109518, -0.679119993679087, 0.3519577445064829, 0.0010601939445693265, -3.262306828112087e-08, -1.3791011792335294e-07, 1.0975076584725636e-06, 3.167347877646901e-07, 6.968690405418491e-06
-4810644.015342465, -86216.09357226224, 5190529.131530069, 5350.757109697348, 1669.1350229410784, 4989.982456254023, 7077186.952600966, 0.00030783868641497765, 1.7137777152848956, -2.967734092459848, -0.8911608488873747, 8.008211487613018, 7077186.952600966, -0.0002319816380050867, 0.00020235902866483585, -1.136872320674867, -0.19967085521323485, 4.149316546265795, 0.21228959176453466, -0.6081567377362114, -0.6781849776624082, 0.3537564807145414, 0.0010601944209403732, -3.257892162680899e-08, -1.3812500009193317e-07, 1.0711316895582094e-06, 3.100685807296398e-07, 6.983570504988916e-06
-4783822.895600322, -77869.24897218455, 5215405.949216951, 5377.665539816216, 1669.5950101587396, 4960.72148814496, 7077091.00032977, 0.00031443935761749856, 1.7137786729894462, -2.967733019219174, -0.9316373523892211, 8.053981753046932, 7077091.00032977, -0.0002283978060601184, 0.00021611698638892245, -1.1368732063925353, -0.19967226854917722, 4.154611381438537, 0.21390082255659681, -0.6075916683419683, -0.6772451972233824, 0.35555273238845925, 0.001060194901329891, -3.2534077103561405e-08, -1.3833459621642096e-07, 1.0445292987023137e-06, 3.033510570101301e-07, 6.9981275554526985e-06
-4756867.613037014, -69520.22154746443, 5240136.115804105, 5404.422114453312, 1670.0081513471328, 4931.322155711331, 7076995.152567873, 0.0003216977219665058, 1.7137796293229486, -2.9677319360223597, -0.9701454413136614, 8.097783500541066, 7076995.152567873, -0.00022498479351188978, 0.00022993752848730802, -1.1368740885469366, -0.19967369292975815, 4.159906123205045, 0.21551055167169464, -0.6070223300002426, -0.676300658945134, 0.35734648691377724, 0.0010601953856639254, -3.2488536926923737e-08, -1.3853887800634282e-07, 1.0177045672115066e-06, 2.965825032656031e-07, 7.012359773937562e-06
-4729778.928781928, -61169.24554889265, 5264718.941563228, 5431.026093555656, 1670.374438473065, 4901.785296902058, 7076899.418963634, 0.0003295717576852469, 1.7137805841883886, -2.967730842876293, -1.006638648525333, 8.139570262995862, 7076899.418963634, -0.00022174380313902642, 0.00024381802483242252, -1.1368749670279696, -0.19967512832759532, 4.165200771594236, 0.21711876780245148, -0.6064487267130587, -0.6753513694441878, 0.35913773169345153, 0.0010601958738675342, -3.2442303401189434e-08, -1.3873781781364413e-07, 9.90661631985443e-07, 2.897632127210422e-07, 7.0262654165629735e-06
-4702557.607653586, -52816.55526405497, 5289153.740965111, 5457.476741520264, 1670.693864848689, 4872.111753400015, 7076803.809192774, 0.00033801961468334226, 1.7137815374905547, -2.9677297397868188, -1.0411038985442964, 8.179328964969582, 7076803.809192774, -0.00021867600468368815, 0.00025775582415583703, -1.136875841727394, -0.1996765747168567, 4.170495326638466, 0.21872545965187573, -0.605870862512417, -0.674397335370427, 0.360926454147941, 0.0010601963658648057, -3.2395378919195e-08, -1.3893138863719024e-07, 9.634046845662115e-07, 2.8289348512262766e-07, 7.03984277878403e-06
-4675204.418137411, -44462.38501063181, 5313439.832698199, 5483.773327214438, 1670.9664251308484, 4842.302370597148, 7076708.332960172, 0.0003470003111312526, 1.7137824891359534, -2.9677286267587575, -1.0735561239306197, 8.217074539062862, 7076708.332960172, -0.00021578253469507392, 0.00027174825417241466, -1.1368767125387382, -0.19967803207321952, 4.175789788373485, 0.22033061593343903, -0.6052887414602665, -0.6734385634070512, 0.3627126417152943, 0.001060196861578879, -3.2347765960809054e-08, -1.3911956413309328e-07, 9.359379701392391e-07, 2.7597362668249116e-07, 7.053090195772436e-06
-4647720.132363208, -36106.96912964049, 5337576.539687175, 5509.915123996334, 1671.192115320622, 4812.357997569991, 7076613.000002884, 0.00035647426585915014, 1.7137834390327344, -2.967727503795922, -1.1040328813422262, 8.252844541976465, 7076613.000002884, -0.00021306449649997975, 0.0002857926215825562, -1.1368775793572155, -0.19967950037383805, 4.181084156838317, 0.22193422537115454, -0.6047023676484773, -0.6724750602705329, 0.36449628185123745, 0.0010601973609319579, -3.229946709366852e-08, -1.3930231861439847e-07, 9.082657864456714e-07, 2.69003950001038e-07, 7.0660060428767895e-06
-4620105.526082754, -27750.54197874223, 5361563.189111234, 5535.901409735846, 1671.3709327630531, 4782.279487055764, 7076517.820094708, 0.0003664036802160126, 1.7137843870906206, -2.9677263709011275, -1.132589281170089, 8.286694084146351, 7076517.820094708, -0.00021052296027160257, 0.00029988621187763747, -1.1368784420796465, -0.19968097959731698, 4.186378432075134, 0.2235362766996553, -0.604111745198812, -0.6715068327105755, 0.36627736202926103, 0.0010601978638453318, -3.2250484972164446e-08, -1.3947962705883832e-07, 8.803924828898012e-07, 2.619847740539969e-07, 7.0785887357906915e-06
-4592361.378647166, -19393.337925515254, 5385399.112422347, 5561.7314668364215, 1671.5028761470799, 4752.067695428297, 7076422.803052286, 0.0003767527890566158, 1.7137853332208437, -2.9677252280762, -1.159293428364862, 8.318691270570353, 7076422.803052286, -0.00020815896313275094, 0.000314026288914538, -1.1368793006043867, -0.19968246972368978, 4.191672614129291, 0.22513675866427246, -0.6035168782628975, -0.6705338875100693, 0.36805586974070703, 0.0010601983702393976, -3.220082233588429e-08, -1.3965146511850518e-07, 8.523224594311817e-07, 2.5491642411666424e-07, 7.09083673098362e-06
-4564488.47298411, -11035.59134071949, 5409083.645363439, 5587.404582257961, 1671.5879455056215, 4721.723482673367, 7076327.958742354, 0.0003874880030125084, 1.7137862773360844, -2.967724075321977, -1.1842224750660753, 8.348913253437669, 7076327.958742354, -0.00020597350920540956, 0.00032821009427534486, -1.136880154831258, -0.19968397073440433, 4.1969667030496165, 0.2267356600211134, -0.6029177710221968, -0.6695562314850486, 0.3698317924948562, 0.0010601988800336725, -3.215048201067341e-08, -1.3981780911778534e-07, 8.240601654525485e-07, 2.477992316860964e-07, 7.102748526117025e-06
-4536487.59557507, -2677.536591610522, 5432616.127986293, 5612.920047540447, 1671.6261422156617, 4691.247712363089, 7076233.297089418, 0.0003985779641361084, 1.7137872193504138, -2.9677229126383127, -1.207459312320196, 8.377442923847568, 7076233.297089418, -0.0002039675695081117, 0.0003424348464800838, -1.136881004661482, -0.19968548261230779, 4.202260698889059, 0.22833296953714016, -0.6023144276879803, -0.6685738714846481, 0.37160511781901484, 0.0010601993931468174, -3.2099466907201534e-08, -1.399786360622424e-07, 7.956100988209431e-07, 2.406335344658662e-07, 7.114322660191598e-06
-4508359.536432274, 5680.591964821331, 5455995.90466951, 5638.277158828453, 1671.6174689981815, 4660.641251628534, 7076138.828082867, 0.00040999353531066455, 1.713788159179233, -2.967721740024085, -1.2290898778347776, 8.4043662195646, 7076138.828082867, -0.0002021420816085722, 0.00035669774016594286, -1.1368818499976125, -0.19968700534162295, 4.207554601705738, 0.22992867599024772, -0.6017068525012964, -0.6675868143910589, 0.3733758332586016, 0.0010601999094966585, -3.204778001972216e-08, -1.4013392364613075e-07, 7.669768047132059e-07, 2.334196762832365e-07, 7.12555771396326e-06
-4480105.089075726, 14038.55998853338, 5479222.324136129, 5663.475216895542, 1671.561929917753, 4629.904971130613, 7076044.561782433, 0.000421707741244028, 1.7137890967392064, -2.9677205574772154, -1.2492010259125552, 8.429769994954137, 7076044.561782433, -0.00020049794896096295, 0.00037099594537890466, -1.136882690743463, -0.1996885389079158, 4.212848411564367, 0.23152276816934192, -0.6010950497329429, -0.666595067119485, 0.3751439263772343, 0.0010602004290002052, -3.199542442635167e-08, -1.4028365025332025e-07, 7.381648744914466e-07, 2.261580070260073e-07, 7.136452310259837e-06
-4451725.050509894, 22396.133163168095, 5502294.7394712875, 5688.513527168391, 1671.4595303815724, 4599.039745028726, 7075950.5083209565, 0.0004336956759565396, 1.7137900319481802, -2.967719364994703, -1.2678788899730906, 8.453740383505778, 7075950.5083209565, -0.00019903603989471943, 0.0003853266071353333, -1.1368835268040194, -0.19969008329803722, 4.218142128537984, 0.2331152348744181, -0.6004790236834375, -0.665598636618098, 0.37690938475681696, 0.0010602009515736676, -3.194240328874982e-08, -1.4042779496080277e-07, 7.091789445981755e-07, 2.188488825890779e-07, 7.147005114246985e-06
-4423220.221200453, 30753.077202762244, 5525212.5081395935, 5713.391399749539, 1671.3102771377721, 4568.04645094766, 7075856.677903645, 0.00044593438879025465, 1.7137909647250877, -2.9677181625726905, -1.2852076630327804, 8.47636157831531, 7075856.677903645, -0.00019775718626889057, 0.00039968684539868124, -1.136884358085344, -0.19969163850003144, 4.223435752709838, 0.23470606491663898, -0.5998587786829885, -0.6645975298679934, 0.37867219599762586, 0.0010602014771324841, -3.188871984982937e-08, -1.4056633754977486e-07, 6.800236954518999e-07, 2.1149266482424956e-07, 7.157214833673926e-06
-4394591.405050822, 39109.15785843774, 5547974.992002366, 5738.10814943836, 1671.1141782729187, 4536.925969942993, 7075763.080803366, 0.00045840275831585483, 1.71379189498983, -2.967716950206556, -1.3012687234534503, 8.497714957835242, 7075763.080803366, -0.00019666218185676297, 0.00041407375557854606, -1.1368851844944583, -0.1996932045030058, 4.228729284175236, 0.23629524711841318, -0.5992343190914644, -0.6635917538831454, 0.38043234771839657, 0.0010602020055913365, -3.1834377434807486e-08, -1.4069925850307687e-07, 6.507038502146025e-07, 2.0408972145616233e-07, 7.167080219232464e-06
-4365839.4093786515, 47464.14092508191, 5570581.5573347, 5762.663095749654, 1670.8712432085983, 4505.679186465747, 7075669.727352077, 0.0004710813611961474, 1.7137928226631314, -2.9677157278910498, -1.3161400393056686, 8.517878490239887, 7075669.727352077, -0.0001957517805718601, 0.0004284844095989508, -1.1368860059392032, -0.19969478129694673, 4.234022723043169, 0.23788277031347319, -0.5986056492983648, -0.6625813157103625, 0.38218982755640984, 0.0010602025368641724, -3.17793794499371e-08, -1.4082653901186848e-07, 6.212241736553166e-07, 1.9664042602979468e-07, 7.1766000647822445e-06
-4336965.04489216, 55817.79224803345, 5593031.574842388, 5787.055562929773, 1670.5814826971641, 4474.30698832709, 7075576.6279289825, 0.00048395234111394097, 1.713793747666366, -2.9677144956204793, -1.329895792759565, 8.536926357817531, 7075576.6279289825, -0.00019502669467988892, 0.00044291585750783595, -1.1368868223280764, -0.19969636887247508, 4.239316069437487, 0.23946862334695374, -0.5979727737227895, -0.6615662224292419, 0.3839446231675786, 0.0010602030708642303, -3.17237293811923e-08, -1.4094816098202972e-07, 5.915894710044258e-07, 1.8914515785769866e-07, 7.185773207570299e-06
-4307969.125666505, 64169.87772969995, 5615324.419678591, 5811.284879970181, 1670.2449088167766, 4442.810266664134, 7075483.792946591, 0.0004969992812796746, 1.7137946699213573, -2.96771325338894, -1.3426061746286282, 8.554928751515051, 7075483.792946591, -0.0001944875931548826, 0.000457365129520533, -1.1368876335700486, -0.1996979672205423, 4.2446093234974835, 0.2410527950754699, -0.5973356968134089, -0.660546481152124, 0.38569672222653384, 0.0010602036075040566, -3.166743079437061e-08, -1.4106410703496726e-07, 5.618045866778311e-07, 1.8160430193278217e-07, 7.194598528559649e-06
-4278852.469120029, 72520.16333617934, 5637459.471460369, 5835.350380619117, 1669.8615349659162, 4411.189915907486, 7075391.232836147, 0.0005102070827746703, 1.7137955893501486, -2.9677120011905993, -1.354337307691809, 8.571951794260213, 7075391.232836147, -0.00019413510032716884, 0.0004718292383208139, -1.1368884395743581, -0.19969957633206123, 4.249902485377805, 0.24263527436719526, -0.5966944230484328, -0.6595220990240468, 0.38744611242671095, 0.001060204146695528, -3.161048733455183e-08, -1.4117436051085168e-07, 5.318744030908561e-07, 1.740182488696849e-07, 7.203074952640479e-06
-4249615.895990364, 80868.41510385973, 5659436.114285157, 5859.251403392088, 1669.4313758577036, 4379.446833751002, 7075298.958034149, 0.0005235618500241367, 1.7137965058747564, -2.96771073902002, -1.3651512652195361, 8.588057559487261, 7075298.958034149, -0.00019396979493523713, 0.00048630518139690696, -1.13688924025029, -0.19970119619748974, 4.255195555247704, 0.24421605010194028, -0.5960489569355802, -0.6584930832227, 0.3891927814804356, 0.0010602046883498783, -3.155290272392553e-08, -1.4127890547747433e-07, 5.018038395429209e-07, 1.6638739486828227e-07, 7.211201448758885e-06
-4220260.230310665, 89214.3991459586, 5681253.736746927, 5882.987291581923, 1668.9544475142227, 4347.581921124407, 7075206.97897157, 0.000537050783991878, 1.7137974194169079, -2.9677094668725257, -1.3751061579906465, 8.603304158152882, 7075206.97897157, -0.00019399220963845604, 0.0005007899431756593, -1.1368900355069473, -0.19970282680636176, 4.26048853328971, 0.24579511117123024, -0.5953993030120475, -0.6574594409583789, 0.3909367171190102, 0.0010602052323777167, -3.1494680762394876e-08, -1.4137772672870255e-07, 4.715978507725706e-07, 1.5871214158600316e-07, 7.218977030342744e-06
-4190786.2993856384, 97557.88165907841, 5702911.731952349, 5906.557393269654, 1668.4307672611585, 4315.596082168089, 7075115.306066991, 0.0005506620832086459, 1.713798329897778, -2.967708184744589, -1.3842562689345155, 8.617745873377027, 7075115.306066991, -0.00019420283098105378, 0.0005152804967419491, -1.136890825253029, -0.19970446814679166, 4.265781419697922, 0.2473724464783836, -0.5947454658444777, -0.656421179473938, 0.39267790709279915, 0.0010602057786890475, -3.14358253271968e-08, -1.4147080978669154e-07, 4.412614258706974e-07, 1.5099289611443963e-07, 7.226400755356385e-06
-4161194.9337675916, 105898.62892969279, 5724409.497536774, 5929.961061336875, 1667.8603537229847, 4283.490224209906, 7075023.94972441, 0.000564384852447563, 1.713799237237732, -2.9677068926342276, -1.392652219385249, 8.631433326695667, 7075023.94972441, -0.0001946020997300763, 0.0005297738049893586, -1.1368916093966122, -0.19970612020497402, 4.27107421467619, 0.24894804493859002, -0.5940874500289298, -0.6553783060447438, 0.3944163391713154, 0.0010602063271933, -3.1376340370458004e-08, -1.4155814091081427e-07, 4.107995870688145e-07, 1.4323007092195024e-07, 7.233471726469181e-06
-4131486.967232395, 114236.40734063089, 5745746.435680107, 5953.197653480301, 1667.2432268187526, 4251.265257742998, 7074932.920335712, 0.0005782090187039675, 1.7138001413560875, -2.9677055905414, -1.4003411548614084, 8.644413663839218, 7074932.920335712, -0.00019519041145577343, 0.0005442668211331009, -1.1368923878449564, -0.1997077829646846, 4.27636691843641, 0.2505218954789885, -0.5934252601908458, -0.6543308279786291, 0.39615200114330584, 0.0010602068777993464, -3.131622991972208e-08, -1.4163970709608957e-07, 3.8021738826894456e-07, 1.3542408372658427e-07, 7.240189091430991e-06
-4101663.236755373, 122570.9833775498, 5766921.953122585, 5976.266532228752, 1666.5794077585683, 4218.922096403614, 7074842.22828716, 0.0005921252540815726, 1.7138010421709045, -2.96770427846838, -1.4073669413941516, 8.65673075105974, 7074842.22828716, -0.00019596811718854525, 0.0005587564886126546, -1.1368931605043393, -0.19970945640681187, 4.281659531197208, 0.25209398703874564, -0.5927589009850196, -0.6532787526158449, 0.397884880816837, 0.0010602074304155238, -3.1255498077308165e-08, -1.4171549607567964e-07, 3.4951991392835015e-07, 1.2757535747082305e-07, 7.246552043104129e-06
-4071724.582487068, 130902.12363538239, 5787935.461180446, 5999.167064962412, 1665.8689190406972, 4186.4616569479585, 7074751.883968688, 0.0006061249051941714, 1.7138019395988116, -2.9677029564200974, -1.4137703658299747, 8.668425375433287, 7074751.883968688, -0.00019693552398110365, 0.0005732397405021144, -1.136893927279924, -0.19971114050893526, 4.2869520531832155, 0.2536643085691337, -0.5920883770955653, -0.6522220873290132, 0.39961496601938046, 0.0010602079849496625, -3.1194149018392704e-08, -1.4178549632721724e-07, 3.187122778028764e-07, 1.196843202583483e-07, 7.252559819615057e-06
-4041671.847728949, 139229.59482476267, 5808786.375761457, 6021.898623933846, 1665.111784449145, 4153.884859227243, 7074661.8977844, 0.0006201999287281293, 1.713802833554872, -2.967701624404437, -1.4195893353552733, 8.6795354443847, 7074661.8977844, -0.00019809289522677113, 0.0005877134986156539, -1.1368946880756658, -0.19971283524495864, 4.292244484624989, 0.25523284903360854, -0.5914136932358841, -0.6511608395230795, 0.4013422445978987, 0.0010602085413091073, -3.113218699063038e-08, -1.4184969707379304e-07, 2.877996215096647e-07, 1.1175140524320859e-07, 7.258211704634978e-06
-4011505.8789090235, 147553.16377845744, 5829474.117380308, 6044.460586289953, 1664.308029051629, 4121.19262616041, 7074572.280162635, 0.0006343428328480396, 1.7138037239525006, -2.9677002824324803, -1.4248590728473434, 8.690096181039465, 7074572.280162635, -0.00019944045062894356, 0.00060217467253165, -1.136895442794264, -0.1997145405848171, 4.297536825759641, 0.2567995974078881, -0.5907348541486325, -0.6500950166352653, 0.40306670441893017, 0.001060209099400735, -3.1069616314785855e-08, -1.4190808828186724e-07, 2.567871132439245e-07, 1.0377705056419204e-07, 7.2635070275041245e-06
-3981227.5255572326, 155872.59745778563, 5849998.11117392, 6066.85233409411, 1663.4576791977315, 4088.385883704138, 7074483.041564067, 0.0006485466241497921, 1.7138046107034215, -2.96769893051869, -1.4296123056553067, 8.700140313006067, 7074483.041564067, -0.0002009783657755276, 0.0006166201587576341, -1.1368961913371503, -0.19971625649426003, 4.30282907683207, 0.2583645426800301, -0.5900518646056896, -0.649024626135019, 0.4047883333686748, 0.00106020965913099, -3.1006441381304055e-08, -1.4196066067152793e-07, 2.256799466338642e-07, 9.57616993184762e-08, 7.2684451632384366e-06
-3950837.6402809457, 164187.6629589866, 5870357.786916471, 6089.073254347352, 1662.560762517203, 4055.465560820677, 7074394.192486754, 0.0006628047598642841, 1.7138054937176783, -2.967697568681027, -1.4338794461535556, 8.709698252931222, 7074394.192486754, -0.00020270677133195795, 0.0006310468402225977, -1.1368969336045252, -0.1997179829347198, 4.308121238096639, 0.2599276738505102, -0.5893647294081236, -0.6479496755239686, 0.40650711935307915, 0.0010602102204058995, -3.09426666512476e-08, -1.4200740571293124e-07, 1.9448333920047911e-07, 8.77057994286696e-08, 7.273025532833399e-06
-3920337.078740043, 172498.12751968356, 5890552.57903446, 6111.122739008248, 1661.617307918264, 4022.432589443346, 7074305.74346754, 0.0006771111049935654, 1.7138063729036879, -2.967696196941006, -1.437688762964977, 8.718798269725141, 7074305.74346754, -0.00020462575191737895, 0.0006454515862230523, -1.1368976694954296, -0.19971971986325893, 4.3134133098191585, 0.26148897993230036, -0.5886734533861592, -0.646870172335873, 0.4082230502979212, 0.0010602107831310967, -3.087829665595873e-08, -1.420483156268453e-07, 1.632025310626685e-07, 7.96098035791621e-08, 7.277247603347829e-06
-3889726.6996222446, 180803.7585252087, 5910581.9266213635, 6133.000185010526, 1660.627345586011, 3989.287904441049, 7074217.705079741, 0.0006914598940275656, 1.7138072481683368, -2.9676948153236777, -1.441066542179817, 8.727466649782412, 7074217.705079741, -0.00020673534476252928, 0.0006598312528779842, -1.1368983989078527, -0.19972146723260975, 4.318705292278918, 0.26304844995094656, -0.5879780413991446, -0.645786124136572, 0.409936114148896, 0.0010602113472118527, -3.08133359941675e-08, -1.420833833922732e-07, 1.318427837720384e-07, 7.147416918852171e-08, 7.281110887886572e-06
-3859007.3646181035, 189104.3235150181, 5930445.273452286, 6154.704994278661, 1659.5909069808883, 3956.032443581823, 7074130.087927488, 0.0007058456968557797, 1.7138081194171193, -2.9676934238575496, -1.4440372382383673, 8.735727847866597, 7074130.087927488, -0.00020903553826090288, 0.000674182684080358, -1.136899121738874, -0.19972322499129364, 4.32399718577068, 0.26460607294464666, -0.5872784983355174, -0.6446975385239385, 0.4116462988717002, 0.0010602119125530946, -3.0747789332692116e-08, -1.421126027433627e-07, 1.004093787450175e-07, 6.329935827370981e-08, 7.284614945867126e-06
-3828179.938396078, 197399.59018904797, 5950142.067998317, 6176.236573741231, 1658.5080248373367, 3922.6671474964733, 7074042.902637433, 0.0007202633884653965, 1.713808986554309, -2.9676920225744388, -1.4466236144236633, 8.74360462760458, 7074042.902637433, -0.00021152627051867424, 0.0006885027128807231, -1.1368998378848314, -0.19972499308382102, 4.329288990606477, 0.2661618379643289, -0.5865748291127714, -0.6436044231278285, 0.41335359245211667, 0.0010602124790594285, -3.0681661405802345e-08, -1.4213596817027608e-07, 6.890761594984249e-08, 5.508583738484586e-08, 7.287759383074619e-06
